[5.376135952168486e-09, 2.2177406393296304e-08, 50924, 983.9999999999999, 0.0, 285.0830682699169, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[6.285512472193922e-09, 6.039816195403817e-07, 50924, 983.9999999999999, 0.0, 288.59458492880407, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[1.1739194365186724e-07, 1.5066543969356026e-06, 50924, 983.9999999999999, 0.0, 290.94091236677826, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[1.0064594043401814e-07, 3.8308479172885626e-07, 50924, 983.9999999999999, 0.0, 293.34936647867926, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[3.1620419149279864e-09, 6.629746543856321e-09, 50924, 983.9999999999999, 0.0, 298.0624339359586, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[4.0297273755344686e-08, 2.5290296498830228e-08, 50924, 983.9999999999999, 0.0, 301.6315085787449, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[5.7455713461853404e-09, 6.092169086227303e-07, 50924, 983.9999999999999, 0.0, 303.96103854662385, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[1.064760841314132e-08, 3.8522142292353593e-07, 50924, 983.9999999999999, 0.0, 307.56019176179575, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[5.312177197498958e-09, 3.0120331772495463e-07, 50924, 983.9999999999999, 0.0, 309.9107349067718, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[4.878081573454988e-09, 3.46607035637621e-07, 50924, 983.9999999999999, 0.0, 313.45309193206253, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 315.81330792350116, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 319.3712523451978, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 322.88312061488995, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 325.2206432379049, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 329.92614224606393, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 331.10783581315934, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 335.8400359454047, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 10.395, 339.37451196811105, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 341.75596984237603, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 346.5120557006043, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 350.0491502795, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 354.85279677612635, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 357.249239710521, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 360.8602169372816, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 363.2148001925861, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 0.0, 364.3924999862444, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 11.43, 125.25730495069133, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.20998709073352148, 2.172883667836612, 50924, 983.9999999999999, 12.06, 129.3093198591002, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.02503564940902179, 0.005675257157233118, 50924, 983.9999999999999, 13.095, 132.2027404182278, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.00746986395488004, 0.02956837258194355, 50924, 983.9999999999999, 14.445, 137.04562612866496, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0011801391534992979, 0.005722903611745725, 50924, 983.9999999999999, 16.065, 3425.5647184623626, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0027862412626805046, 50924, 983.9999999999999, 16.83, 148.49501773782947, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 16.425, 154.27719497546423, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 16.740000000000002, 158.16471629981854, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 16.605, 164.0278566307467, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 16.425, 167.85592657267676, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.0, 0.0, 50924, 983.9999999999999, 16.785, 173.71922916187975, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.00012002925429108133, 5.992638937121941e-05, 50924, 983.9999999999999, 16.65, 177.6281476987355, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[0.33384404629037734, 3.2344848081055053, 50924, 983.9999999999999, 16.425, 183.40125696633342, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[1.9192153666872804, 2.963534878925147, 50924, 983.9999999999999, 16.740000000000002, 186.95848190471597, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[3.381092389451219, 2.8504288634837445, 50924, 983.9999999999999, 16.65, 3425.5332518364835, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[4.496130187098554, 3.0477348047609527, 50924, 983.9999999999999, 16.514999999999997, 196.93383465048026, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[5.850470773433969, 2.9661978022819335, 50924, 983.9999999999999, 16.695, 201.17447001616605, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[7.503048324265526, 3.052271029626144, 50924, 983.9999999999999, 16.605, 204.7741626681556, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[9.193974923323168, 3.4638700407489345, 50924, 983.9999999999999, 16.695, 205.85684102079796, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[10.586067945360611, 3.2601045682118404, 50924, 983.9999999999999, 16.605, 208.78881896535816, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[11.807215756690757, 1.6404035903998002, 50924, 983.9999999999999, 16.56, 209.13934737629995, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[13.134013879035157, 2.1951686557621577, 50924, 983.9999999999999, 16.65, 211.0295860992226, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.523787808146018, 2.0741717012761165, 50924, 983.9999999999999, 16.605, 210.8157241156821, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.404627870741265, 1.0191942458553258, 50924, 983.9999999999999, 16.605, 212.13630460618805, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.269666064750037, 1.1268053281574324, 50924, 983.9999999999999, 15.66, 214.92794325102395, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.866735404813806, 0.5915992609844195, 50924, 983.9999999999999, 14.129999999999999, 213.15842478721373, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.875190461346955, 1.0760370682952185, 50924, 983.9999999999999, 12.420000000000002, 213.02171047682094, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.696103356112005, 1.8418620266585375, 50924, 983.9999999999999, 12.464999999999998, 211.6637010369335, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.36654873735466, 0.1051016091860728, 50924, 983.9999999999999, 13.5, 211.0930654456978, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.168102734098829, 0.8393618835829718, 50924, 983.9999999999999, 13.095, 209.19989111380175, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.116910781253821, 0.4594333182208748, 50924, 983.9999999999999, 11.61, 3400.016456915504, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.024520784854909, 2.1539870903900478, 50924, 983.9999999999999, 6.66, 207.6613405881158, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.062318840953292, 0.12529240800874272, 50924, 983.9999999999999, 7.380000000000001, 204.6803023520189, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.811209026012863, 0.19524787283980247, 50924, 983.9999999999999, 8.595, 202.87645968082583, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.93067588066908, 1.8514642128258427, 50924, 983.9999999999999, 9.405, 200.72575858323268, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.72236031978476, 1.3606246819690826, 50924, 983.9999999999999, 10.62, 199.85985008281605, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.123407639651173, 0.5009332550089765, 50924, 983.9999999999999, 10.395, 198.21362475843955, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.631128418689523, 1.396106590639818, 50924, 983.9999999999999, 0.0, 196.75503870584328, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.265405922381227, 0.8165401824005387, 50924, 983.9999999999999, 10.44, 3383.925827185271, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.99585132252406, 0.27610180627149145, 50924, 983.9999999999999, 10.305, 195.88055376144695, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.666887763860993, 2.22069665860522, 50924, 983.9999999999999, 10.575000000000001, 192.65723873903573, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.13122840382059, 2.4514097871494234, 50924, 983.9999999999999, 10.215, 193.05148071472556, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[13.89338716767748, 1.0428562134515482, 50924, 983.9999999999999, 10.44, 191.1845907340385, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.056523529689526, 1.3848773017669929, 50924, 983.9999999999999, 10.350000000000001, 188.98409083289357, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.804375243175844, 0.11693333777722735, 50924, 983.9999999999999, 10.350000000000001, 187.11051104322343, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.232841582467508, 2.201063322733773, 50924, 983.9999999999999, 10.350000000000001, 186.7223734340023, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.190843218356505, 0.7717729494146418, 50924, 983.9999999999999, 10.395, 185.2484693996286, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.957042843462293, 0.7221436437699806, 50924, 983.9999999999999, 10.395, 183.6611602000037, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.688331834629174, 0.2964788797525523, 50924, 983.9999999999999, 10.350000000000001, 181.85282305987363, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.173153831714847, 3.198388768495947, 50924, 983.9999999999999, 10.395, 181.53296958935616, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.048788176532057, 0.5812992247797845, 50924, 983.9999999999999, 10.350000000000001, 3363.0776399960137, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.076759324863831, 0.6616584845626544, 50924, 983.9999999999999, 10.395, 179.1272458419968, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.855462603334773, 2.359958806230978, 50924, 983.9999999999999, 10.395, 178.59314625935528, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.594621022307681, 0.5836099588714247, 50924, 983.9999999999999, 10.395, 177.02458764828634, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.889985053532676, 0.9817086713425153, 50924, 983.9999999999999, 10.395, 175.1132120139199, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.595490761013743, 2.484272078591706, 50924, 983.9999999999999, 10.395, 173.23678458146293, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.759674016663181, 1.0943463518674579, 50924, 983.9999999999999, 10.350000000000001, 172.3245335725679, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.381801547943242, 2.7728360378352765, 50924, 983.9999999999999, 10.395, 170.56890152070022, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.64661570738956, 0.7113722596374235, 50924, 983.9999999999999, 10.350000000000001, 168.91277096839733, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.15636295431968, 0.36060182772957705, 50924, 983.9999999999999, 0.0, 166.90681845750987, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.848739686743963, 2.1950878255170796, 50924, 983.9999999999999, 10.395, 167.0673349382358, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.546113728965366, 0.8081834389140827, 50924, 983.9999999999999, 10.395, 166.3215597860059, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.199529617366586, 1.4462038702214277, 50924, 983.9999999999999, 10.395, 163.60454116968398, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.362992670380768, 0.38208253748202753, 50924, 983.9999999999999, 10.350000000000001, 161.8414581717715, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.165757485293751, 0.3009650712791277, 50924, 983.9999999999999, 10.395, 160.91866277424927, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.99507978209521, 0.1193550960117887, 50924, 983.9999999999999, 10.350000000000001, 157.57813230579407, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.139745304937877, 0.1675962561126292, 50924, 983.9999999999999, 10.395, 157.06117242538022, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.695262232217338, 1.3944426223403537, 50924, 983.9999999999999, 10.350000000000001, 3334.373282821502, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.126321780349144, 0.024802004548448293, 50924, 983.9999999999999, 10.44, 154.29547733329954, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.042838590649485, 0.292436682120102, 50924, 983.9999999999999, 10.305, 154.88833475936988, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.97464430275597, 0.28057778421514384, 50924, 983.9999999999999, 10.395, 152.81435061205835, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.777839369613393, 0.3436585259920786, 50924, 983.9999999999999, 10.350000000000001, 150.5539536000817, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.227744363987314, 1.2886545472779605, 50924, 983.9999999999999, 10.350000000000001, 148.6654579513776, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.110517316379614, 2.2137175105565756, 50924, 983.9999999999999, 10.395, 147.8995864942887, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.804679333757173, 2.798632103142221, 50924, 983.9999999999999, 10.395, 145.40772779793318, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.176656300701378, 1.411781014441427, 50924, 983.9999999999999, 10.44, 3321.6376860059017, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.084919957429003, 3.5256251417506843, 50924, 983.9999999999999, 10.395, 143.58157546048062, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.065787263474375, 2.690655224380449, 50924, 983.9999999999999, 10.44, 141.1784802977164, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.733074948086307, 0.11853364516877378, 50924, 983.9999999999999, 10.350000000000001, 140.29724988749643, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.218619496447173, 3.0876610222534064, 50924, 983.9999999999999, 10.395, 137.9251709407531, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.303261521315047, 1.948944831077847, 50924, 983.9999999999999, 10.350000000000001, 136.31582631412144, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.203008269929988, 3.424570618579796, 50924, 983.9999999999999, 10.395, 135.49700457680646, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.935454964712784, 3.017051460061205, 50924, 983.9999999999999, 10.350000000000001, 133.18692036738045, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.610688351444608, 1.3001653091465801, 50924, 983.9999999999999, 10.395, 133.1813475103019, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.838859775720312, 1.4916606839822661, 50924, 983.9999999999999, 10.395, 130.70195020678034, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.408278957216872, 1.2789515952476467, 50924, 983.9999999999999, 10.395, 128.83651323040704, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.093063162557165, 0.9649656048855478, 50924, 983.9999999999999, 10.395, 127.83994001120335, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.13265660983599, 1.2380577199807228, 50924, 983.9999999999999, 10.395, 125.2452969897421, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.16518006127065, 1.0472033773505058, 50924, 983.9999999999999, 10.395, 124.37551205102952, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.690157932148567, 1.3436790564657648, 50924, 983.9999999999999, 11.069999999999999, 125.02807774628316, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.737749022841005, 0.9810054173958999, 50924, 983.9999999999999, 11.564999999999998, 123.05096625469413, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.608453164673376, 2.0341372864130816, 50924, 983.9999999999999, 12.420000000000002, 121.49207581397204, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.293179354552162, 0.4822766985872532, 50924, 983.9999999999999, 14.22, 121.60239833943052, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.188526792795944, 0.8651763468995588, 50924, 983.9999999999999, 13.995, 121.81198727873259, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.321366143142578, 1.102729577584689, 50924, 983.9999999999999, 13.635000000000002, 120.22990430477387, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.217647749736084, 0.3328778015254948, 50924, 983.9999999999999, 14.4, 118.91774149745126, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.856236025041333, 0.9293959187180996, 50924, 983.9999999999999, 16.38, 121.37235969461135, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.377782245459057, 1.183396441634442, 50924, 983.9999999999999, 17.369999999999997, 122.73773752404423, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.966865282877068, 3.0339135055804656, 50924, 983.9999999999999, 16.740000000000002, 123.70815737196395, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.988215066992655, 1.5444208498049872, 50924, 983.9999999999999, 17.055, 123.09248328110051, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.559223016340175, 0.4397634109184224, 50924, 983.9999999999999, 17.909999999999997, 123.98068460202146, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.107863294973146, 1.007723582038317, 50924, 983.9999999999999, 18.54, 124.06930826094094, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.835907202507874, 2.378540915591077, 50924, 983.9999999999999, 19.665, 126.54037705959117, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.342499082128993, 1.6328516082019555, 50924, 983.9999999999999, 20.205000000000002, 126.79836717913126, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.03132994419245, 2.838980170040697, 50924, 983.9999999999999, 19.575000000000003, 3276.8500249568033, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.907900665767032, 1.7034061274044903, 50924, 983.9999999999999, 19.935, 133.05724158025944, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.578394446550062, 1.357629880218266, 50924, 983.9999999999999, 19.89, 134.02451092346553, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.903680155839078, 1.5620280099356865, 50924, 983.9999999999999, 19.53, 135.76064676304614, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.850252050717662, 1.5768633519365127, 50924, 983.9999999999999, 19.935, 136.77550944896217, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.5248564002147, 1.560455679675431, 50924, 983.9999999999999, 19.8, 136.84831719392517, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.094852992204563, 2.671308770105434, 50924, 983.9999999999999, 19.62, 3260.86624562246, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.212397903415582, 1.287868053529514, 50924, 983.9999999999999, 20.160000000000004, 143.9231975634012, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.71196525887023, 0.7424695208607993, 50924, 983.9999999999999, 20.79, 144.08289693217884, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.197508774308698, 2.9453295308044702, 50924, 983.9999999999999, 21.87, 146.93534114636938, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.374604950465345, 2.6429602466029847, 50924, 983.9999999999999, 23.084999999999997, 149.9956451050991, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.173898938383546, 1.7605835254807325, 50924, 983.9999999999999, 23.265, 150.73729048857754, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.943837039761965, 0.7792418956307804, 50924, 983.9999999999999, 22.545, 152.68493539215584, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.809321972035919, 2.715792019029233, 50924, 983.9999999999999, 23.084999999999997, 156.10737358801134, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.472591752378024, 1.14096766927013, 50924, 983.9999999999999, 22.950000000000003, 3235.054745079425, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.89576075462955, 0.554013264008216, 50924, 983.9999999999999, 22.815, 3232.000477900449, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.805351947672813, 0.5545109824817593, 50924, 983.9999999999999, 22.995, 165.47385427422554, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.716081981422814, 1.8407009631898985, 50924, 983.9999999999999, 22.68, 164.98423038379278, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.218493338421222, 0.44325201029414135, 50924, 983.9999999999999, 22.995, 168.3051793758415, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.368977366786266, 0.5545492849874204, 50924, 983.9999999999999, 22.86, 171.9569810813258, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.853792164961583, 1.7739908266888396, 50924, 983.9999999999999, 22.68, 172.5609476631874, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.2565799234525, 2.3408098765142724, 50924, 983.9999999999999, 23.040000000000003, 175.97429369045403, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.744975636853606, 2.614679038377245, 50924, 983.9999999999999, 22.724999999999998, 179.67541758930025, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.443683149921544, 0.4438225932166721, 50924, 983.9999999999999, 22.77, 178.9663601529582, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.851284480682011, 3.091816189750314, 50924, 983.9999999999999, 22.995, 3205.1038834866226, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.598635999937434, 2.737092158041287, 50924, 983.9999999999999, 22.77, 188.08268861362018, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.654824574383941, 0.045786249685814115, 50924, 983.9999999999999, 22.995, 188.85969632815733, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.257634590979949, 0.7702531438752868, 50924, 983.9999999999999, 22.815, 192.24235144158956, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.949236950637259, 1.2252872622655007, 50924, 983.9999999999999, 21.465, 195.16243408420095, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.797269469999351, 0.30670994961559545, 50924, 983.9999999999999, 20.34, 195.724098952772, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.429677695114563, 0.8957874743680713, 50924, 983.9999999999999, 19.305, 196.24128832985764, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.652987261252548, 0.8810775609444313, 50924, 983.9999999999999, 19.485, 196.61893847438074, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.200597169534237, 1.324724970819216, 50924, 983.9999999999999, 18.765, 3182.4043518322146, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.919812617225267, 1.2007601895096254, 50924, 983.9999999999999, 17.055, 202.05424935989572, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.049238678717952, 0.5707120723889125, 50924, 983.9999999999999, 15.075, 201.56678311284819, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.755421344683581, 1.0739200109323261, 50924, 983.9999999999999, 15.029999999999998, 200.56609509736526, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.406367852438665, 1.692254579676841, 50924, 983.9999999999999, 16.514999999999997, 201.57086136628237, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.531167836120595, 1.0542927994958773, 50924, 983.9999999999999, 17.595, 201.70155210590482, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.954142574514687, 1.8083874832328313, 50924, 983.9999999999999, 17.415, 3164.6480067039147, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.663568000457264, 1.0688748107268342, 50924, 983.9999999999999, 16.245, 203.79587959001765, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.048742222215946, 1.7369522567429563, 50924, 983.9999999999999, 16.65, 204.85961398066436, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.920928120745293, 2.2485236971160876, 50924, 983.9999999999999, 16.605, 206.26967307657944, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.73151557512381, 0.153546036401666, 50924, 983.9999999999999, 15.84, 204.16753057220123, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.744905090993505, 1.6000642928877156, 50924, 983.9999999999999, 13.409999999999998, 204.72598089298236, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[14.357120478762752, 1.2366554858791228, 50924, 983.9999999999999, 12.51, 203.3420033449489, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.058231042175931, 2.8893281616749427, 50924, 983.9999999999999, 12.87, 3145.4401287250116, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
[15.010539152659513, 1.5512832734889745, 50924, 983.9999999999999, 13.995, 204.80565742723573, 2, 100, 30, "green", 50924, 50939, 50969, 51009, 50939]
